"SOG"	"COG"	"Heading"	"ROT"	"BaseDateTime"	"Status"	"VoyageID"	"MMSI"	"ReceiverType"	"ReceiverID"	"coords.x1"	"coords.x2"	"VesselType"	"Length"	"Destination"	"min_timediff"	"interval"
7	289	511	128	"2009-10-27 08:30:00"	0	14	367170270	"r"	"17PAKU1"	-166.280393	54.316792	30	32	"DUTCH"	0	2
9	251	511	128	"2009-10-27 08:30:00"	0	5202	366230550	"r"	"17PFAL1"	-163.190268	54.80837	30	42	"KODIAK"	0	2
8	219	511	128	"2009-10-27 08:30:00"	15	5969	367609000	"r"	"17PAKU1"	-165.54325	54.7968	0	17	"HOME"	0	2
15	91	88	0	"2009-10-27 08:30:00"	0	68921	357142000	"r"	"17PAKU1"	-166.440667	54.413	70	173	"VANCOUVER,CANADA"	0	2
10	319	318	27	"2009-10-27 08:30:00"	7	64738	338276000	"r"	"17PBAL1"	-166.664983	54.0511	0	54	"PIER_90"	0	2
8	23	511	128	"2009-10-27 08:30:00"	0	5210	366727880	"r"	"17PKIN1"	-162.322955	55.037445	30	47	"KODIAK"	0	2
17	84	87	248	"2009-10-27 08:30:00"	0	68922	309656000	"r"	"17PBAL1"	-167.180992	54.328733	70	196	"NEW WESTMINSTER"	0	2
21	288	288	0	"2009-10-27 08:30:00"	0	68920	538002961	"r"	"17PUGA1"	-166.3195	54.5054	73	292	"TOKYO"	0	2
24	88	88	0	"2009-10-27 08:30:00"	0	73362	636011627	"r"	"17PUGA1"	-167.086117	54.4402	70	280	"YANGSHAN"	0	2
4	94	511	128	"2009-10-27 08:30:00"	0	3369	367765000	"r"	"17PAKU1"	-165.70524	53.541497	0	30	"FISHING GROUNDS"	0	2
11	279	280	0	"2009-10-27 08:30:00"	0	68918	354739000	"r"	"17PUGA1"	-166.860733	54.37715	84	150	"ULSAN.KOREA"	0	2
12	281	281	0	"2009-10-27 08:30:00"	8	72989	353426000	"r"	"17PAKU1"	-165.292787	54.379615	70	229	"VANCOUVER.CANADA"	0	2
11	204	207	0	"2009-10-27 08:30:00"	7	3547	366761830	"r"	"17PUGA1"	-166.467983	54.062283	30	61	"FISHING"	0	2
10	22	511	128	"2009-10-27 08:30:00"	15	8	366978710	"r"	"17PDUT1"	-166.554312	53.915072	52	32	"DUTCH HARBOR"	0	2
1	262	263	129	"2009-10-27 08:30:00"	7	15294	367170350	"r"	"17PAKU1"	-166.709378	54.078112	30	54	"FISHING GROUNDS"	0	2
11	39	42	0	"2009-10-27 08:30:00"	8	23228	368608000	"r"	"17PAKU1"	-165.848338	54.448048	0	40	"PETERSBURG"	0	2
6	302	300	0	"2009-10-27 08:30:00"	8	6402	367132160	"r"	"17PFAL1"	-163.459953	55.061333	0	40	"HOME"	0	2
8	187	184	0	"2009-10-27 08:30:00"	0	1803	367045260	"r"	"17PKIN1"	-162.320793	55.049007	10	40	"FISHING"	0	2
9	283	511	128	"2009-10-27 09:00:00"	0	5202	366230550	"r"	"17PFAL1"	-163.314148	54.796787	30	42	"KODIAK"	1	1
14	88	88	0	"2009-10-27 09:00:00"	0	68921	357142000	"r"	"17PUGA1"	-166.229333	54.415	70	173	"VANCOUVER,CANADA"	1	1
8	229	228	0	"2009-10-27 09:00:00"	0	1803	367045260	"r"	"17PKIN1"	-162.38758	55.00085	10	40	"FISHING"	1	1
3	7	355	0	"2009-10-27 09:00:00"	0	22	366819310	"r"	"17PAKU1"	-164.699817	53.865867	30	76	NA	1	1
6	196	201	0	"2009-10-27 09:00:00"	15	73363	367399170	"r"	"17PFAL1"	-163.363575	55.463923	31	23	"FALSE PASS"	1	1
11	205	207	129	"2009-10-27 09:00:00"	7	3547	366761830	"r"	"17PBAL1"	-166.5322	53.982067	30	61	"FISHING"	1	1
10	219	511	128	"2009-10-27 09:00:00"	15	8	366978710	"r"	"17PUGA1"	-166.501627	53.899753	52	32	"DUTCH HARBOR"	1	1
18	86	84	0	"2009-10-27 09:00:00"	0	68922	309656000	"r"	"17PUGA1"	-166.933115	54.341125	70	196	"NEW WESTMINSTER"	1	1
20	289	290	0	"2009-10-27 09:00:00"	0	68920	538002961	"r"	"17PAKU1"	-166.5938	54.559633	73	292	"TOKYO"	1	1
12	279	281	0	"2009-10-27 09:00:00"	8	72989	353426000	"r"	"17PBAL1"	-165.464777	54.396068	70	229	"VANCOUVER.CANADA"	1	1
9	308	317	226	"2009-10-27 09:00:00"	7	64738	338276000	"r"	"17PUGA1"	-166.757683	54.109883	0	54	"PIER_90"	1	1
10	38	38	0	"2009-10-27 09:00:00"	8	23228	368608000	"r"	"17PBAL1"	-165.75262	54.51744	0	40	"PETERSBURG"	1	1
12	307	304	0	"2009-10-27 09:00:00"	0	68918	354739000	"r"	"17PBAL1"	-166.998267	54.423717	84	150	"ULSAN.KOREA"	1	1
9	213	511	128	"2009-10-27 09:00:00"	15	5969	367609000	"r"	"17PAKU1"	-165.616383	54.73855	0	17	"HOME"	1	1
1	228	261	0	"2009-10-27 09:00:00"	7	15294	367170350	"r"	"17PUGA1"	-166.728938	54.077385	30	54	"FISHING GROUNDS"	1	1
24	94	92	0	"2009-10-27 09:00:00"	0	73362	636011627	"r"	"17PBAL1"	-166.7395	54.4271	70	280	"YANGSHAN"	1	1
12	40	43	0	"2009-10-27 09:00:00"	0	71496	303244000	"r"	"17PKIN1"	-162.465172	54.95632	70	59	"SAND PT AK"	1	1
6	283	511	128	"2009-10-27 09:00:00"	0	14	367170270	"r"	"17PBAL1"	-166.370485	54.328217	30	32	"DUTCH"	1	1
9	345	341	0	"2009-10-27 09:00:00"	8	6402	367132160	"r"	"17PFAL1"	-163.506597	55.11439	0	40	"HOME"	1	1
63	207	511	192	"2009-10-27 09:28:00"	13	73364	636306510	"r"	"17PUGA1"	-164.91738	54.6762	NA	NA	NA	2	2
9	39	37	0	"2009-10-27 09:58:59"	8	23228	368608000	"r"	"17PAKU1"	-165.580392	54.642157	0	40	"PETERSBURG"	0.0166666666666657	3
20	289	290	0	"2009-10-27 09:58:59"	0	68920	538002961	"r"	"17PUGA1"	-167.131	54.675933	73	292	"TOKYO"	0.0166666666666657	3
13	285	282	0	"2009-10-27 09:58:59"	8	72989	353426000	"r"	"17PUGA1"	-165.807548	54.438468	70	229	"VANCOUVER.CANADA"	0.0166666666666657	3
9	324	323	218	"2009-10-27 09:58:59"	7	64738	338276000	"r"	"17PBAL1"	-166.924583	54.22135	0	54	"PIER_90"	0.0166666666666657	3
5	300	511	128	"2009-10-27 09:58:59"	0	14	367170270	"r"	"17PBAL1"	-166.540175	54.351685	30	32	"DUTCH"	0.0166666666666657	3
12	307	303	0	"2009-10-27 09:58:59"	0	68918	354739000	"r"	"17PBAL1"	-167.254967	54.5432	84	150	"ULSAN.KOREA"	0.0166666666666657	3
9	357	355	0	"2009-10-27 09:58:59"	0	6413	366867690	"r"	"17PAKU1"	-165.715983	54.175317	30	90	"KINGCOVE AK"	0.0166666666666657	3
9	214	511	128	"2009-10-27 09:58:59"	15	5969	367609000	"r"	"17PAKU1"	-165.757133	54.609	0	17	"HOME"	0.0166666666666657	3
15	91	95	0	"2009-10-27 09:58:59"	0	68921	357142000	"r"	"17PAKU1"	-165.808333	54.406833	70	173	"VANCOUVER,CANADA"	0.0166666666666657	3
11	142	141	127	"2009-10-27 09:58:59"	7	15294	367170350	"r"	"17PUGA1"	-166.713122	54.079087	30	54	"FISHING GROUNDS"	0.0166666666666657	3
18	83	80	5	"2009-10-27 09:58:59"	0	68922	309656000	"r"	"17PBAL1"	-166.438473	54.363638	70	196	"NEW WESTMINSTER"	0.0166666666666657	3
6	199	198	0	"2009-10-27 09:58:59"	15	73363	367399170	"r"	"17PFAL1"	-163.400928	55.372032	31	23	"FALSE PASS"	0.0166666666666657	3
23	90	91	0	"2009-10-27 09:58:59"	0	73362	636011627	"r"	"17PAKU1"	-166.096117	54.38765	70	280	"YANGSHAN"	0.0166666666666657	3
2	246	511	128	"2009-10-27 09:58:59"	0	3369	367765000	"r"	"17PUGA1"	-165.69815	53.527507	0	30	"FISHING GROUNDS"	0.0166666666666657	3
8	12	511	128	"2009-10-27 09:58:59"	0	5202	366230550	"r"	"17PFAL1"	-163.37622	54.903262	30	42	"KODIAK"	0.0166666666666657	3
2	193	202	127	"2009-10-27 09:58:59"	0	22	366819310	"r"	"17PAKU1"	-164.672267	53.82955	30	76	NA	0.0166666666666657	3
7	348	344	0	"2009-10-27 09:58:59"	8	6402	367132160	"r"	"17PFAL1"	-163.565715	55.235073	0	40	"HOME"	0.0166666666666657	3
9	162	134	129	"2009-10-27 09:58:59"	7	63747	303426100	"r"	"17PBAL1"	-166.52065	53.896667	30	35	"KING COVE"	0.0166666666666657	3
8	255	252	0	"2009-10-27 09:58:59"	0	1803	367045260	"r"	"17PFAL1"	-162.554393	54.915493	10	40	"FISHING"	0.0166666666666657	3
10	39	38	0	"2009-10-27 10:00:00"	8	23228	368608000	"r"	"17PAKU1"	-165.577505	54.644162	0	40	"PETERSBURG"	1	1
20	290	290	0	"2009-10-27 10:00:00"	0	68920	538002961	"r"	"17PBAL1"	-167.14	54.677883	73	292	"TOKYO"	1	1
13	283	280	0	"2009-10-27 10:00:00"	8	72989	353426000	"r"	"17PAKU1"	-165.813407	54.439318	70	229	"VANCOUVER.CANADA"	1	1
9	321	318	236	"2009-10-27 10:00:00"	7	64738	338276000	"r"	"17PBAL1"	-166.927333	54.2233	0	54	"PIER_90"	1	1
4	293	511	128	"2009-10-27 10:00:00"	0	14	367170270	"r"	"17PAKU1"	-166.54181	54.352523	30	32	"DUTCH"	1	1
12	311	307	0	"2009-10-27 10:00:00"	0	68918	354739000	"r"	"17PUGA1"	-167.2594	54.545317	84	150	"ULSAN.KOREA"	1	1
9	355	355	0	"2009-10-27 10:00:00"	0	6413	366867690	"r"	"17PAKU1"	-165.71615	54.177667	30	90	"KINGCOVE AK"	1	1
9	214	511	128	"2009-10-27 10:00:00"	15	5969	367609000	"r"	"17PUGA1"	-165.759567	54.606883	0	17	"HOME"	1	1
15	91	95	0	"2009-10-27 10:00:00"	0	68921	357142000	"r"	"17PUGA1"	-165.801167	54.406667	70	173	"VANCOUVER,CANADA"	1	1
11	140	140	0	"2009-10-27 10:00:00"	7	15294	367170350	"r"	"17PUGA1"	-166.70975	54.076757	30	54	"FISHING GROUNDS"	1	1
18	84	80	0	"2009-10-27 10:00:00"	0	68922	309656000	"r"	"17PAKU1"	-166.429328	54.36424	70	196	"NEW WESTMINSTER"	1	1
23	91	91	0	"2009-10-27 10:00:00"	0	73362	636011627	"r"	"17PAKU1"	-166.085217	54.387567	70	280	"YANGSHAN"	1	1
4	230	511	128	"2009-10-27 10:00:00"	0	3369	367765000	"r"	"17PUGA1"	-165.699177	53.527095	0	30	"FISHING GROUNDS"	1	1
9	5	511	128	"2009-10-27 10:00:00"	0	5202	366230550	"r"	"17PFAL1"	-163.37582	54.905657	30	42	"KODIAK"	1	1
8	125	100	129	"2009-10-27 10:00:00"	7	63747	303426100	"r"	"17PUGA1"	-166.518233	53.894867	30	35	"KING COVE"	1	1
9	357	343	0	"2009-10-27 10:00:00"	8	6402	367132160	"r"	"17PFAL1"	-163.56667	55.237193	0	40	"HOME"	1	1
9	219	511	128	"2009-10-27 10:30:00"	15	5969	367609000	"r"	"17PAKU1"	-165.834133	54.546717	0	17	"HOME"	0	2
10	151	148	129	"2009-10-27 10:30:00"	0	15294	367170350	"r"	"17PDUT1"	-166.60647	54.011803	30	54	"FISHING GROUNDS"	0	2
9	352	353	0	"2009-10-27 10:30:00"	0	6413	366867690	"r"	"17PAKU1"	-165.7255	54.250233	30	90	"KINGCOVE AK"	0	2
10	327	320	16	"2009-10-27 10:30:00"	7	64738	338276000	"r"	"17PBAL1"	-167.00865	54.2848	0	54	"PIER_90"	0	2
18	83	84	251	"2009-10-27 10:30:00"	0	68922	309656000	"r"	"17PBAL1"	-166.182913	54.379538	70	196	"NEW WESTMINSTER"	0	2
8	322	511	128	"2009-10-27 10:30:00"	0	5202	366230550	"r"	"17PFAL1"	-163.374858	54.974923	30	42	"KODIAK"	0	2
20	290	290	0	"2009-10-27 10:30:00"	0	68920	538002961	"r"	"17PBAL1"	-167.4124	54.737083	73	292	"TOKYO"	0	2
15	101	99	0	"2009-10-27 10:30:00"	0	68921	357142000	"r"	"17PBAL1"	-165.591333	54.386167	70	173	"VANCOUVER,CANADA"	0	2
9	343	338	0	"2009-10-27 10:30:00"	7	63747	303426100	"r"	"17PDUT1"	-166.495167	53.952867	30	35	"KING COVE"	0	2
9	47	50	0	"2009-10-27 10:30:00"	8	23228	368608000	"r"	"17PAKU1"	-165.480937	54.70074	0	40	"PETERSBURG"	0	2
7	194	193	0	"2009-10-27 10:30:00"	0	22	366819310	"r"	"17PAKU1"	-164.689167	53.794667	30	76	NA	0	2
4	301	511	128	"2009-10-27 10:30:00"	0	3369	367765000	"r"	"17PAKU1"	-165.727075	53.539112	0	30	"FISHING GROUNDS"	0	2
12	304	306	0	"2009-10-27 10:30:00"	0	68918	354739000	"r"	"17PBAL1"	-167.39995	54.607433	84	150	"ULSAN.KOREA"	0	2
8	1	347	0	"2009-10-27 10:30:00"	8	6402	367132160	"r"	"17PFAL1"	-163.589008	55.301407	0	40	"HOME"	0	2
10	143	137	0	"2009-10-27 10:30:00"	0	35	303628000	"r"	"17PUGA1"	-166.835717	54.8495	0	50	"AKUTAN"	0	2
13	282	281	0	"2009-10-27 10:30:00"	8	72989	353426000	"r"	"17PBAL1"	-165.99545	54.461197	70	229	"VANCOUVER.CANADA"	0	2
23	89	91	0	"2009-10-27 10:30:00"	0	73362	636011627	"r"	"17PAKU1"	-165.746833	54.387767	70	280	"YANGSHAN"	0	2
8	256	252	0	"2009-10-27 10:30:00"	0	1803	367045260	"r"	"17PFAL1"	-162.663732	54.897928	10	40	"FISHING"	0	2
2	259	511	128	"2009-10-27 10:56:59"	7	2654	367018620	"r"	"17PDUT1"	-166.55134	53.879248	33	33	"FISHING GROUNDS"	2.01666666666667	3
13	272	276	0	"2009-10-27 11:30:00"	8	72989	353426000	"r"	"17PAKU1"	-166.360162	54.478637	70	229	"VANCOUVER.CANADA"	0	2
2	15	353	129	"2009-10-27 11:30:00"	0	22	366819310	"r"	"17PAKU1"	-164.690117	53.791167	30	76	NA	0	2
23	95	94	0	"2009-10-27 11:30:00"	0	73362	636011627	"r"	"17PAKU1"	-165.10755	54.33145	70	280	"YANGSHAN"	0	2
19	279	280	0	"2009-10-27 11:30:00"	0	73365	338420000	"r"	"17PFAL1"	-162.319667	54.095667	70	292	"DUTCH HARBOR"	0	2
8	332	511	128	"2009-10-27 11:30:00"	0	5202	366230550	"r"	"17PFAL1"	-163.491605	55.084952	30	42	"KODIAK"	0	2
17	88	88	8	"2009-10-27 11:30:00"	0	68922	309656000	"r"	"17PBAL1"	-165.683157	54.405713	70	196	"NEW WESTMINSTER"	0	2
10	321	317	228	"2009-10-27 11:30:00"	7	64738	338276000	"r"	"17PBAL1"	-167.1874	54.4141	0	54	"PIER_90"	0	2
6	193	189	127	"2009-10-27 11:30:00"	15	73363	367399170	"r"	"17PFAL1"	-163.46397	55.217137	31	23	"FALSE PASS"	0	2
9	360	1	0	"2009-10-27 11:30:00"	0	6413	366867690	"r"	"17PAKU1"	-165.691233	54.387117	30	90	"KINGCOVE AK"	0	2
9	143	137	0	"2009-10-27 11:30:00"	0	35	303628000	"r"	"17PUGA1"	-166.6727	54.719133	0	50	"AKUTAN"	0	2
8	88	511	128	"2009-10-27 11:30:00"	0	14	367170270	"r"	"17PUGA1"	-166.43221	54.392307	30	32	"DUTCH"	0	2
13	305	304	0	"2009-10-27 11:30:00"	0	68918	354739000	"r"	"17PBAL1"	-167.685733	54.7342	84	150	"ULSAN.KOREA"	0	2
10	48	48	0	"2009-10-27 11:30:00"	8	23228	368608000	"r"	"17PAKU1"	-165.278728	54.811263	0	40	"PETERSBURG"	0	2
9	49	48	0	"2009-10-27 11:30:00"	7	63747	303426100	"r"	"17PUGA1"	-166.41485	54.071333	30	35	"KING COVE"	0	2
9	212	511	128	"2009-10-27 11:30:00"	15	5969	367609000	"r"	"17PAKU1"	-165.98195	54.420533	0	17	"HOME"	0	2
15	97	96	0	"2009-10-27 11:30:00"	0	68921	357142000	"r"	"17PAKU1"	-165.166667	54.3485	70	173	"VANCOUVER,CANADA"	0	2
8	255	249	0	"2009-10-27 11:30:00"	0	1803	367045260	"r"	"17PFAL1"	-162.875888	54.862018	10	40	"FISHING"	0	2
3	253	511	128	"2009-10-27 11:57:59"	15	65	367278000	"r"	"17PFAL1"	-163.179218	55.723258	0	125	"KODIAK"	1.01666666666667	3
13	270	274	0	"2009-10-27 12:00:00"	8	72989	353426000	"r"	"17PUGA1"	-166.543763	54.486837	70	229	"VANCOUVER.CANADA"	1	1
2	10	358	127	"2009-10-27 12:00:00"	0	22	366819310	"r"	"17PAKU1"	-164.68285	53.808733	30	76	NA	1	1
14	97	98	0	"2009-10-27 12:00:00"	0	68921	357142000	"r"	"17PAKU1"	-164.964333	54.332667	70	173	"VANCOUVER,CANADA"	1	1
10	45	44	0	"2009-10-27 12:00:00"	7	63747	303426100	"r"	"17PUGA1"	-166.322067	54.123217	30	35	"KING COVE"	1	1
8	38	511	128	"2009-10-27 12:00:00"	0	5202	366230550	"r"	"17PFAL1"	-163.43026	55.138728	30	42	"KODIAK"	1	1
9	211	511	128	"2009-10-27 12:00:00"	15	5969	367609000	"r"	"17PUGA1"	-166.046683	54.358033	0	17	"HOME"	1	1
17	99	99	249	"2009-10-27 12:00:00"	0	68922	309656000	"r"	"17PAKU1"	-165.444218	54.373018	70	196	"NEW WESTMINSTER"	1	1
6	142	511	128	"2009-10-27 12:00:00"	0	3369	367765000	"r"	"17PAKU1"	-165.77902	53.573697	0	30	"FISHING GROUNDS"	1	1
8	92	511	128	"2009-10-27 12:00:00"	0	14	367170270	"r"	"17PAKU1"	-166.322828	54.39555	30	32	"DUTCH"	1	1
9	49	43	0	"2009-10-27 12:00:00"	8	23228	368608000	"r"	"17PAKU1"	-165.182827	54.86349	0	40	"PETERSBURG"	1	1
7	227	511	128	"2009-10-27 12:00:00"	7	19071	367011410	"r"	"17PAKU1"	-165.110995	54.816273	30	32	"HOME"	1	1
22	97	97	0	"2009-10-27 12:00:00"	0	73362	636011627	"r"	"17PFAL1"	-164.784167	54.310067	70	280	"YANGSHAN"	1	1
10	145	137	0	"2009-10-27 12:00:00"	0	35	303628000	"r"	"17PUGA1"	-166.594917	54.656	0	50	"AKUTAN"	1	1
7	189	187	127	"2009-10-27 12:00:00"	15	73363	367399170	"r"	"17PFAL1"	-163.48432	55.167655	31	23	"FALSE PASS"	1	1
8	351	340	0	"2009-10-27 12:00:00"	8	6402	367132160	"r"	"17PFAL1"	-163.659483	55.492832	0	40	"HOME"	1	1
8	253	250	0	"2009-10-27 12:00:00"	0	1803	367045260	"r"	"17PFAL1"	-162.98347	54.842132	10	40	"FISHING"	1	1
9	37	31	0	"2009-10-27 12:00:00"	0	6413	366867690	"r"	"17PAKU1"	-165.6184	54.44955	30	90	"KINGCOVE AK"	1	1
11	318	316	14	"2009-10-27 12:00:00"	7	64738	338276000	"r"	"17PBAL1"	-167.283983	54.481883	0	54	"PIER_90"	1	1
4	250	511	128	"2009-10-27 12:03:00"	15	65	367278000	"r"	"17PFAL1"	-163.18756	55.72174	0	125	"KODIAK"	4	1
3	252	511	128	"2009-10-27 12:31:00"	15	65	367278000	"r"	"17PFAL1"	-163.233828	55.713132	0	125	"KODIAK"	1	2
10	34	31	0	"2009-10-27 12:58:59"	0	6413	366867690	"r"	"17PAKU1"	-165.4789	54.56775	30	90	"KINGCOVE AK"	0.0166666666666657	3
14	97	99	0	"2009-10-27 12:58:59"	0	68921	357142000	"r"	"17PAKU1"	-164.577833	54.297167	70	173	"VANCOUVER,CANADA"	0.0166666666666657	3
7	225	511	128	"2009-10-27 12:58:59"	7	19071	367011410	"r"	"17PAKU1"	-165.245328	54.73683	30	32	"HOME"	0.0166666666666657	3
9	136	130	0	"2009-10-27 12:58:59"	0	35	303628000	"r"	"17PAKU1"	-166.446233	54.529467	0	50	"AKUTAN"	0.0166666666666657	3
12	270	277	0	"2009-10-27 12:58:59"	8	72989	353426000	"r"	"17PAKU1"	-166.909738	54.4917	70	229	"VANCOUVER.CANADA"	0.0166666666666657	3
10	46	42	0	"2009-10-27 12:58:59"	7	63747	303426100	"r"	"17PUGA1"	-166.128417	54.230667	30	35	"KING COVE"	0.0166666666666657	3
8	228	511	128	"2009-10-27 12:58:59"	0	4396	3138836	"r"	"17PFAL1"	-163.324082	55.199303	30	37	"TENDERING"	0.0166666666666657	3
4	156	159	129	"2009-10-27 12:58:59"	15	73363	367399170	"r"	"17PFAL1"	-163.489232	55.081562	31	23	"FALSE PASS"	0.0166666666666657	3
1	49	322	127	"2009-10-27 12:58:59"	0	22	366819310	"r"	"17PAKU1"	-164.665617	53.824383	30	76	NA	0.0166666666666657	3
9	215	511	128	"2009-10-27 12:58:59"	15	5969	367609000	"r"	"17PUGA1"	-166.181383	54.235117	0	17	"HOME"	0.0166666666666657	3
23	104	104	0	"2009-10-27 12:58:59"	0	73362	636011627	"r"	"17PAKU1"	-164.164333	54.2512	70	280	"YANGSHAN"	0.0166666666666657	3
1	254	511	128	"2009-10-27 12:58:59"	0	14	367170270	"r"	"17PUGA1"	-166.323647	54.387637	30	32	"DUTCH"	0.0166666666666657	3
16	97	96	0	"2009-10-27 12:58:59"	0	68922	309656000	"r"	"17PAKU1"	-164.970003	54.332765	70	196	"NEW WESTMINSTER"	0.0166666666666657	3
19	279	279	0	"2009-10-27 12:58:59"	0	73365	338420000	"r"	"17PFAL1"	-163.117758	54.168148	70	292	"DUTCH HARBOR"	0.0166666666666657	3
2	337	511	128	"2009-10-27 12:58:59"	0	3369	367765000	"r"	"17PAKU1"	-165.749443	53.54224	0	30	"FISHING GROUNDS"	0.0166666666666657	3
10	29	31	0	"2009-10-27 13:00:00"	0	6413	366867690	"r"	"17PAKU1"	-165.476567	54.569933	30	90	"KINGCOVE AK"	1	1
14	97	98	0	"2009-10-27 13:00:00"	0	68921	357142000	"r"	"17PAKU1"	-164.571	54.296667	70	173	"VANCOUVER,CANADA"	1	1
9	50	511	128	"2009-10-27 13:00:00"	0	5202	366230550	"r"	"17PFAL1"	-163.256473	55.242285	30	42	"KODIAK"	1	1
9	256	253	0	"2009-10-27 13:00:00"	0	1803	367045260	"r"	"17PFAL1"	-163.212895	54.80568	10	40	"FISHING"	1	1
7	220	511	128	"2009-10-27 13:00:00"	7	19071	367011410	"r"	"17PAKU1"	-165.247562	54.735468	30	32	"HOME"	1	1
9	137	130	0	"2009-10-27 13:00:00"	0	35	303628000	"r"	"17PUGA1"	-166.443233	54.527583	0	50	"AKUTAN"	1	1
12	270	276	0	"2009-10-27 13:00:00"	8	72989	353426000	"r"	"17PAKU1"	-166.915587	54.49169	70	229	"VANCOUVER.CANADA"	1	1
10	46	43	0	"2009-10-27 13:00:00"	7	63747	303426100	"r"	"17PUGA1"	-166.125133	54.232517	30	35	"KING COVE"	1	1
1	55	350	127	"2009-10-27 13:00:00"	0	22	366819310	"r"	"17PAKU1"	-164.665217	53.824517	30	76	NA	1	1
3	158	156	0	"2009-10-27 13:00:00"	15	73363	367399170	"r"	"17PFAL1"	-163.488662	55.080718	31	23	"FALSE PASS"	1	1
23	104	104	0	"2009-10-27 13:00:00"	0	73362	636011627	"r"	"17PFAL1"	-164.153633	54.249583	70	280	"YANGSHAN"	1	1
9	214	511	128	"2009-10-27 13:00:00"	15	5969	367609000	"r"	"17PBAL1"	-166.18385	54.232917	0	17	"HOME"	1	1
8	224	511	128	"2009-10-27 13:00:00"	0	4396	3138836	"r"	"17PFAL1"	-163.327675	55.197417	30	37	"TENDERING"	1	1
2	234	511	128	"2009-10-27 13:00:00"	0	14	367170270	"r"	"17PUGA1"	-166.324137	54.387497	30	32	"DUTCH"	1	1
16	99	98	8	"2009-10-27 13:00:00"	0	68922	309656000	"r"	"17PAKU1"	-164.962282	54.33216	70	196	"NEW WESTMINSTER"	1	1
10	29	33	0	"2009-10-27 13:30:00"	0	6413	366867690	"r"	"17PAKU1"	-165.410033	54.639267	30	90	"KINGCOVE AK"	0	2
4	120	121	0	"2009-10-27 13:30:00"	15	73363	367399170	"r"	"17PFAL1"	-163.458887	55.060288	31	23	"FALSE PASS"	0	2
9	289	287	0	"2009-10-27 13:30:00"	0	1803	367045260	"r"	"17PFAL1"	-163.33324	54.795653	10	40	"FISHING"	0	2
14	99	99	0	"2009-10-27 13:30:00"	0	68921	357142000	"r"	"17PAKU1"	-164.368833	54.278667	70	173	"VANCOUVER,CANADA"	0	2
23	96	95	0	"2009-10-27 13:30:00"	0	73362	636011627	"r"	"17PAKU1"	-163.842067	54.20505	70	280	"YANGSHAN"	0	2
1	48	331	129	"2009-10-27 13:30:00"	0	22	366819310	"r"	"17PAKU1"	-164.65575	53.830333	30	76	NA	0	2
10	46	39	0	"2009-10-27 13:30:00"	7	63747	303426100	"r"	"17PAKU1"	-166.023867	54.288517	30	35	"KING COVE"	0	2
9	132	126	0	"2009-10-27 13:30:00"	0	35	303628000	"r"	"17PUGA1"	-166.347267	54.47415	0	50	"AKUTAN"	0	2
16	100	100	0	"2009-10-27 13:30:00"	0	68922	309656000	"r"	"17PAKU1"	-164.740857	54.31117	70	196	"NEW WESTMINSTER"	0	2
10	216	511	128	"2009-10-27 13:30:00"	15	5969	367609000	"r"	"17PBAL1"	-166.258917	54.168417	0	17	"HOME"	0	2
9	225	511	128	"2009-10-27 13:30:00"	0	4396	3138836	"r"	"17PFAL1"	-163.418388	55.149083	30	37	"TENDERING"	0	2
5	233	511	128	"2009-10-27 13:30:00"	7	19071	367011410	"r"	"17PAKU1"	-165.316748	54.698437	30	32	"HOME"	0	2
1	230	511	128	"2009-10-27 13:30:00"	0	14	367170270	"r"	"17PBAL1"	-166.339327	54.38407	30	32	"DUTCH"	0	2
12	274	275	0	"2009-10-27 13:30:00"	8	72989	353426000	"r"	"17PBAL1"	-167.090357	54.495287	70	229	"VANCOUVER.CANADA"	0	2
2	312	511	128	"2009-10-27 13:30:00"	0	3369	367765000	"r"	"17PUGA1"	-165.763618	53.552082	0	30	"FISHING GROUNDS"	0	2
1	249	511	128	"2009-10-27 14:30:00"	0	14	367170270	"r"	"17PBAL1"	-166.368367	54.37683	30	32	"DUTCH"	0	2
20	284	285	0	"2009-10-27 14:30:00"	0	73365	338420000	"r"	"17PAKU1"	-163.924	54.250667	70	292	"DUTCH HARBOR"	0	2
10	208	511	128	"2009-10-27 14:30:00"	15	5969	367609000	"r"	"17PUGA1"	-166.403083	54.036017	0	17	"HOME"	0	2
6	7	7	0	"2009-10-27 14:30:00"	0	1803	367045260	"r"	"17PFAL1"	-163.367655	54.922522	10	40	"FISHING"	0	2
6	218	511	128	"2009-10-27 14:30:00"	7	19071	367011410	"r"	"17PAKU1"	-165.437613	54.63154	30	32	"HOME"	0	2
3	318	511	128	"2009-10-27 14:30:00"	0	3369	367765000	"r"	"17PUGA1"	-165.791672	53.569072	0	30	"FISHING GROUNDS"	0	2
10	48	45	0	"2009-10-27 14:30:00"	7	63747	303426100	"r"	"17PAKU1"	-165.8174	54.401617	30	35	"KING COVE"	0	2
17	101	100	5	"2009-10-27 14:30:00"	0	68922	309656000	"r"	"17PAKU1"	-164.282627	54.262882	70	196	"NEW WESTMINSTER"	0	2
5	150	141	129	"2009-10-27 14:30:00"	0	73366	366888910	"r"	"17PFAL1"	-163.4781	55.0671	32	28	"SEA_TOWN"	0	2
10	123	123	0	"2009-10-27 14:30:00"	0	35	303628000	"r"	"17PUGA1"	-166.14115	54.377067	0	50	"AKUTAN"	0	2
